frame,id1,id2,x1,y1,z1,x2,y2,z2,impact_factor,dx,dy,dz
75,444.0,448.0,0.1661181369961789,1.4265539994879868,1.6292228210862785,3.122657856569384,1.3226913405128642,1.7287948134897717,0.0,0.9988175876724216,-0.035088265447606036,0.03363873537493034
75,444.0,449.0,0.1661181369961789,1.4265539994879868,1.6292228210862785,0.1788983133112909,1.4091856799077935,1.610710180226462,0.0,0.44967011138178253,-0.611103791338534,-0.65136670043911
75,445.0,446.0,2.9356640439094845,1.292283815341435,1.6810978248749564,2.749989249401477,1.292256960712495,1.6675116051506738,0.0,-0.9973282548543247,-0.0001442461820765769,-0.0729766301537598
75,445.0,447.0,2.9356640439094845,1.292283815341435,1.6810978248749564,3.2376388761580523,1.3066872866177517,1.719271320089267,0.0,0.9909922144589256,0.04726793882035576,0.12527413716692729
75,445.0,448.0,2.9356640439094845,1.292283815341435,1.6810978248749564,3.122657856569384,1.3226913405128642,1.7287948134897717,0.0,0.9571608970113625,0.15564629468203858,0.244145470686409
75,445.0,449.0,2.9356640439094845,1.292283815341435,1.6810978248749564,0.1788983133112909,1.4091856799077935,1.610710180226462,0.0,-0.9987768149395152,0.04235357058314215,-0.025501458739427517
75,446.0,447.0,2.749989249401477,1.292256960712495,1.6675116051506738,3.2376388761580523,1.3066872866177517,1.719271320089267,0.0,0.9939818947473162,0.02941350079672743,0.10550242777469789
75,446.0,448.0,2.749989249401477,1.292256960712495,1.6675116051506738,3.122657856569384,1.3226913405128642,1.7287948134897717,0.0,0.9835563145640848,0.08032317682988509,0.16174017714217834
75,446.0,449.0,2.749989249401477,1.292256960712495,1.6675116051506738,0.1788983133112909,1.4091856799077935,1.610710180226462,0.0,-0.9987238859375673,0.045420215665345466,-0.022064151458355816
75,447.0,448.0,3.2376388761580523,1.3066872866177517,1.719271320089267,3.122657856569384,1.3226913405128642,1.7287948134897717,0.0,-0.987127219376084,0.13739691365360218,0.08176044700957849
75,447.0,449.0,3.2376388761580523,1.3066872866177517,1.719271320089267,0.1788983133112909,1.4091856799077935,1.610710180226462,0.0,-0.9988104936775134,0.033470138672989355,-0.03544988647211207
75,448.0,449.0,3.122657856569384,1.3226913405128642,1.7287948134897717,0.1788983133112909,1.4091856799077935,1.610710180226462,0.0,-0.9987657415455573,0.029346005254783036,-0.04006403531717549
76,450.0,451.0,3.0925293966680165,1.3204032632685796,1.7240333772473635,0.1699186737639444,1.4264161412923575,1.629345951765014,0.0,-0.9988190520004828,0.03623051181525011,-0.032359973162170236
76,450.0,452.0,3.0925293966680165,1.3204032632685796,1.7240333772473635,2.939464506347264,1.292145959842003,1.6812209531455315,0.0,-0.9481645044599055,-0.17504061215271788,-0.2652026914740306
76,450.0,453.0,3.0925293966680165,1.3204032632685796,1.7240333772473635,2.757590412132991,1.2919812410857996,1.667757869397937,0.0,-0.9827391110832135,-0.08339260015930369,-0.16511706643070256
76,450.0,454.0,3.0925293966680165,1.3204032632685796,1.7240333772473635,3.2376388761580523,1.3066872866177517,1.719271320089267,0.0,0.9950248091040295,-0.09405131282000435,-0.03265372483816762
76,450.0,455.0,3.0925293966680165,1.3204032632685796,1.7240333772473635,0.0487151540845593,1.4257411663158028,1.6197411511528406,0.0,-0.9988159487439215,0.034566228155075304,-0.03422309328075244
76,451.0,452.0,0.1699186737639444,1.4264161412923575,1.629345951765014,2.939464506347264,1.292145959842003,1.6812209531455315,0.0,0.9986517533306736,-0.04841557433276026,0.018705255018063142
76,451.0,453.0,0.1699186737639444,1.4264161412923575,1.629345951765014,2.757590412132991,1.2919812410857996,1.667757869397937,0.0,0.9985431190690301,-0.05187638083051373,0.014822574082281584
76,451.0,454.0,0.1699186737639444,1.4264161412923575,1.629345951765014,3.2376388761580523,1.3066872866177517,1.719271320089267,0.0,0.9988105447498303,-0.03898218698905093,0.029278552213686367
76,451.0,455.0,0.1699186737639444,1.4264161412923575,1.629345951765014,0.0487151540845593,1.4257411663158028,1.6197411511528406,0.0,-0.9968512483673675,-0.0055514035382397756,-0.07899570495883207
76,452.0,453.0,2.939464506347264,1.292145959842003,1.6812209531455315,2.757590412132991,1.2919812410857996,1.667757869397937,0.0,-0.9972655425675996,-0.0009031981189295116,-0.0738217808104103
76,452.0,454.0,2.939464506347264,1.292145959842003,1.6812209531455315,3.2376388761580523,1.3066872866177517,1.719271320089267,0.0,0.9907938710583423,0.048318899627794246,0.12643632108050523
76,452.0,455.0,2.939464506347264,1.292145959842003,1.6812209531455315,0.0487151540845593,1.4257411663158028,1.6197411511528406,0.0,-0.9987081016266433,0.0461550272213787,-0.021240297533385872
76,453.0,454.0,2.757590412132991,1.2919812410857996,1.667757869397937,3.2376388761580523,1.3066872866177517,1.719271320089267,0.0,0.9938286741075132,0.0304454462989838,0.10664661640620247
76,453.0,455.0,2.757590412132991,1.2919812410857996,1.667757869397937,0.0487151540845593,1.4257411663158028,1.6197411511528406,0.0,-0.9986262528495096,0.04931056626435492,-0.01770135235011768
76,454.0,455.0,3.2376388761580523,1.3066872866177517,1.719271320089267,0.0487151540845593,1.4257411663158028,1.6197411511528406,0.0,-0.9988178184533345,0.037289426390259915,-0.031174312988187017
77,456.0,457.0,3.089142271500409,1.3154546931249724,1.7182456197290603,3.23397627353362,1.3051296463417144,1.7172599649426576,0.0,0.9974387460226961,-0.07110624281276925,-0.006787979758615734
77,456.0,458.0,3.089142271500409,1.3154546931249724,1.7182456197290603,0.1662559968095265,1.424858503712518,1.6273345942102444,0.0,-0.9988175497826377,0.037385801484696064,-0.03106639096539386
77,456.0,459.0,3.089142271500409,1.3154546931249724,1.7182456197290603,2.761253016914381,1.2935388548340687,1.6697691950013025,0.0,-0.9870886937277068,-0.06597616691595484,-0.1459350377966029
77,456.0,460.0,3.089142271500409,1.3154546931249724,1.7182456197290603,2.939602366160612,1.2904504640665344,1.6793327262694977,0.0,-0.9553379562148249,-0.15973989706049593,-0.24859561080764145
77,456.0,461.0,3.089142271500409,1.3154546931249724,1.7182456197290603,2.301802074254798,1.3051332465963816,1.649205775300026,0.0,-0.9960912922401299,-0.01305801868927596,-0.087344693048768
77,456.0,462.0,3.089142271500409,1.3154546931249724,1.7182456197290603,0.1795876037501972,1.400708307141521,1.6012691640192664,0.0,-0.9987644767985033,0.029265056313329145,-0.04015457412768767
77,457.0,458.0,3.23397627353362,1.3051296463417144,1.7172599649426576,0.1662559968095265,1.424858503712518,1.6273345942102444,0.0,-0.9988105447502513,0.03898218692238773,-0.029278552288353937
77,457.0,459.0,3.23397627353362,1.3051296463417144,1.7172599649426576,2.761253016914381,1.2935388548340687,1.6697691950013025,0.0,-0.9946935006885851,-0.024389079274299324,-0.09992899554212509
77,457.0,460.0,3.23397627353362,1.3051296463417144,1.7172599649426576,2.939602366160612,1.2904504640665344,1.6793327262694977,0.0,-0.9905879227636726,-0.04939643193109014,-0.12762769944077068
77,457.0,461.0,3.23397627353362,1.3051296463417144,1.7172599649426576,2.301802074254798,1.3051332465963816,1.649205775300026,0.0,-0.9973446099681419,3.851956629675074e-06,-0.07281201225944559
77,457.0,462.0,3.23397627353362,1.3051296463417144,1.7172599649426576,0.1795876037501972,1.400708307141521,1.6012691640192664,0.0,-0.9987912102105053,0.03125441343956636,-0.037929224127122727
77,458.0,459.0,0.1662559968095265,1.424858503712518,1.6273345942102444,2.761253016914381,1.2935388548340687,1.6697691950013025,0.0,0.9985884771608976,-0.05053350241979695,0.016329384216850127
77,458.0,460.0,0.1662559968095265,1.424858503712518,1.6273345942102444,2.939602366160612,1.2904504640665344,1.6793327262694977,0.0,0.9986522118688264,-0.048398890080513554,0.018723968332224904
77,458.0,461.0,0.1662559968095265,1.424858503712518,1.6273345942102444,2.301802074254798,1.3051332465963816,1.649205775300026,0.0,0.9983795008455746,-0.05597221418008934,0.010224897083672925
77,458.0,462.0,0.1662559968095265,1.424858503712518,1.6273345942102444,0.1795876037501972,1.400708307141521,1.6012691640192664,0.0,0.3512642611454801,-0.6363149613382348,-0.6867779794453149
77,459.0,460.0,2.761253016914381,1.2935388548340687,1.6697691950013025,2.939602366160612,1.2904504640665344,1.6793327262694977,0.0,0.9984105663771208,-0.01728900042775438,0.053537233022709574
77,459.0,461.0,2.761253016914381,1.2935388548340687,1.6697691950013025,2.301802074254798,1.3051332465963816,1.649205775300026,0.0,-0.9986804538273741,0.025202021264799614,-0.04469744952668293
77,459.0,462.0,2.761253016914381,1.2935388548340687,1.6697691950013025,0.1795876037501972,1.400708307141521,1.6012691640192664,0.0,-0.9987881984331946,0.041461447192740884,-0.02650111907929672
77,460.0,461.0,2.939602366160612,1.2904504640665344,1.6793327262694977,2.301802074254798,1.3051332465963816,1.649205775300026,0.0,-0.9986207000861105,0.022989218969083538,-0.04717055989218109
77,460.0,462.0,2.939602366160612,1.2904504640665344,1.6793327262694977,0.1795876037501972,1.400708307141521,1.6012691640192664,0.0,-0.998803869022855,0.03990049682097881,-0.028249917017524735
77,461.0,462.0,2.301802074254798,1.3051332465963816,1.649205775300026,0.1795876037501972,1.400708307141521,1.6012691640192664,0.0,-0.9987327323921797,0.04497846126932629,-0.02255938946390808
78,463.0,464.0,2.7688541796458948,1.2932631352073736,1.6700154592485656,3.0999924660441445,1.321822994989649,1.7261678015780606,0.0,0.9823770347961803,0.08472759423947622,0.16658530233549237
78,463.0,465.0,2.7688541796458948,1.2932631352073736,1.6700154592485656,2.9359397613792217,1.288892850318265,1.677321400666132,0.0,0.9986985148240215,-0.02612192496104509,0.04366883585897921
78,463.0,466.0,2.7688541796458948,1.2932631352073736,1.6700154592485656,0.1661181369961789,1.4265539994879868,1.6292228210862785,0.0,-0.9985685479566042,0.05113851832054018,-0.01565054803466154
78,463.0,467.0,2.7688541796458948,1.2932631352073736,1.6700154592485656,2.9622677566858515,1.2913188095897494,1.6819597381812086,0.0,0.9980432024750007,-0.010033013171908281,0.06163427914229069
78,463.0,468.0,2.7688541796458948,1.2932631352073736,1.6700154592485656,3.2338384137202723,1.3068251421171833,1.7191481918186915,0.0,0.9940435505992976,0.028992865809129808,0.10503598263256672
78,464.0,465.0,3.0999924660441445,1.321822994989649,1.7261678015780606,2.9359397613792217,1.288892850318265,1.677321400666132,0.0,-0.9411544362578942,-0.1889170422846061,-0.2802270587820608
78,464.0,466.0,3.0999924660441445,1.321822994989649,1.7261678015780606,0.1661181369961789,1.4265539994879868,1.6292228210862785,0.0,-0.9988186805673853,0.03565499813397647,-0.03300429624531803
78,464.0,467.0,3.0999924660441445,1.321822994989649,1.7261678015780606,2.9622677566858515,1.2913188095897494,1.6819597381812086,0.0,-0.9316522845872701,-0.20634854957912313,-0.29904977438513686
78,464.0,468.0,3.0999924660441445,1.321822994989649,1.7261678015780606,3.2338384137202723,1.3068251421171833,1.7191481918186915,0.0,0.9924261826629038,-0.11120442667698102,-0.052048228864805986
78,465.0,466.0,2.9359397613792217,1.288892850318265,1.677321400666132,0.1661181369961789,1.4265539994879868,1.6292228210862785,0.0,-0.9986166754032781,0.04963161450755257,-0.017341204649722525
78,465.0,467.0,2.9359397613792217,1.288892850318265,1.677321400666132,2.9622677566858515,1.2913188095897494,1.6819597381812086,0.0,0.9807666678723864,0.09037148341061516,0.1727866773048125
78,465.0,468.0,2.9359397613792217,1.288892850318265,1.677321400666132,3.2338384137202723,1.3068251421171833,1.7191481918186915,0.0,0.9885283514536937,0.059505401284853245,0.13879542112631457
78,466.0,467.0,0.1661181369961789,1.4265539994879868,1.6292228210862785,2.9622677566858515,1.2913188095897494,1.6819597381812086,0.0,0.9986549239791968,-0.04829973594264429,0.018835180192603464
78,466.0,468.0,0.1661181369961789,1.4265539994879868,1.6292228210862785,3.2338384137202723,1.3068251421171833,1.7191481918186915,0.0,0.9988105447502513,-0.03898218692238766,0.029278552288353864
78,467.0,468.0,2.9622677566858515,1.2913188095897494,1.6819597381812086,3.2338384137202723,1.3068251421171833,1.7191481918186915,0.0,0.9891686364684849,0.05648024705719419,0.13545517906339183
79,469.0,470.0,2.7763172468650645,1.2946828934562111,1.6721499131225066,2.943403066454346,1.2903125999392706,1.6794558622461857,0.0,0.9986985151596176,-0.026121939353734268,0.04366881976929952
79,469.0,471.0,2.7763172468650645,1.2946828934562111,1.6721499131225066,3.103655306524531,1.3233806266378545,1.728179164430783,0.0,0.9820026995305989,0.0860921931415489,0.16808578902998486
79,469.0,472.0,2.7763172468650645,1.2946828934562111,1.6721499131225066,0.1699186737639444,1.4264161412923575,1.629345951765014,0.0,-0.9985904903128293,0.05047101003845402,-0.016399498219665295
79,469.0,473.0,2.7763172468650645,1.2946828934562111,1.6721499131225066,3.2337005560638827,1.3085206113648842,1.7210363891514822,0.0,0.9938847187929534,0.030069082311920244,0.10622932779498628
79,470.0,471.0,2.943403066454346,1.2903125999392706,1.6794558622461857,3.103655306524531,1.3233806266378545,1.728179164430783,0.0,0.9386321681885955,0.19368661295602657,0.285382960954599
79,470.0,472.0,2.943403066454346,1.2903125999392706,1.6794558622461857,0.1699186737639444,1.4264161412923575,1.629345951765014,0.0,-0.9986351354595212,0.04900614505489041,-0.01804283354653637
79,470.0,473.0,2.943403066454346,1.2903125999392706,1.6794558622461857,3.2337005560638827,1.3085206113648842,1.7210363891514822,0.0,0.9879913069252655,0.06196869641931323,0.1415141383932086
79,471.0,472.0,3.103655306524531,1.3233806266378545,1.728179164430783,0.1699186737639444,1.4264161412923575,1.629345951765014,0.0,-0.9988175621364993,0.03507938661278213,-0.03364867433245071
79,471.0,473.0,3.103655306524531,1.3233806266378545,1.728179164430783,3.2337005560638827,1.3085206113648842,1.7210363891514822,0.0,0.9920510552398151,-0.11335972582350315,-0.054488708955315844
79,472.0,473.0,0.1699186737639444,1.4264161412923575,1.629345951765014,3.2337005560638827,1.3085206113648842,1.7210363891514822,0.0,0.9988135986880489,-0.038434739495129024,0.029891702232572263
80,474.0,475.0,2.939464506347264,1.292145959842003,1.6812209531455315,3.0849282339365027,1.320678982895275,1.7237871130001,0.0,0.9431784303910746,0.18500647786017727,0.2759965285144905
80,474.0,476.0,2.939464506347264,1.292145959842003,1.6812209531455315,2.779842229689061,1.2979359943521174,1.676049473308019,0.0,-0.9988131433859126,0.03623029749001489,-0.032359781733494186
80,474.0,477.0,2.939464506347264,1.292145959842003,1.6812209531455315,0.1623176002284133,1.426691857683616,1.629099690407543,0.0,-0.9986526685270349,0.048382251447645366,-0.01874263043327223
80,474.0,478.0,2.939464506347264,1.292145959842003,1.6812209531455315,3.2338384137202723,1.3068251421171833,1.7191481918186915,0.0,0.9905879227636726,0.04939643193109088,0.12762769944077068
80,474.0,479.0,2.939464506347264,1.292145959842003,1.6812209531455315,0.1795876037501972,1.400708307141521,1.6012691640192664,0.0,-0.9988085010220997,0.03928906947684358,-0.028934814656441456
80,475.0,476.0,3.0849282339365027,1.320678982895275,1.7237871130001,2.779842229689061,1.2979359943521174,1.676049473308019,0.0,-0.9853065602017177,-0.07345081550181794,-0.1541736064660781
80,475.0,477.0,3.0849282339365027,1.320678982895275,1.7237871130001,0.1623176002284133,1.426691857683616,1.629099690407543,0.0,-0.9988190520004723,0.0362305118152498,-0.032359973162169785
80,475.0,478.0,3.0849282339365027,1.320678982895275,1.7237871130001,3.2338384137202723,1.3068251421171833,1.7191481918186915,0.0,0.9952148364660056,-0.09258969336022112,-0.031003408844431847
80,475.0,479.0,3.0849282339365027,1.320678982895275,1.7237871130001,0.1795876037501972,1.400708307141521,1.6012691640192664,0.0,-0.998733534954309,0.027510705310768484,-0.04211650193772045
80,476.0,477.0,2.779842229689061,1.2979359943521174,1.676049473308019,0.1623176002284133,1.426691857683616,1.629099690407543,0.0,-0.9986317431616998,0.04912262937045163,-0.017912169005502958
80,476.0,478.0,2.779842229689061,1.2979359943521174,1.676049473308019,3.2338384137202723,1.3068251421171833,1.7191481918186915,0.0,0.9953329471584731,0.019488405308098197,0.09448884378955943
80,476.0,479.0,2.779842229689061,1.2979359943521174,1.676049473308019,0.1795876037501972,1.400708307141521,1.6012691640192664,0.0,-0.9988071462535616,0.039476795628812414,-0.02872453588643809
80,477.0,478.0,0.1623176002284133,1.426691857683616,1.629099690407543,3.2338384137202723,1.3068251421171833,1.7191481918186915,0.0,0.9988105662321154,-0.03897878260221986,0.029282365363682103
80,477.0,479.0,0.1623176002284133,1.426691857683616,1.629099690407543,0.1795876037501972,1.400708307141521,1.6012691640192664,0.0,0.4130658202637568,-0.6214773844427478,-0.6656535533675515
80,478.0,479.0,3.2338384137202723,1.3068251421171833,1.7191481918186915,0.1795876037501972,1.400708307141521,1.6012691640192664,0.0,-0.9987846730883186,0.03070116769102159,-0.0385481656779101
81,480.0,481.0,2.9470656690787784,1.291870240215308,1.681467217392795,3.0885908408748506,1.322236570115776,1.725798409060222,0.0,0.9348767875347024,0.20059171514361343,0.29283979328672116
81,480.0,482.0,2.9470656690787784,1.291870240215308,1.681467217392795,0.1662559968095265,1.424858503712518,1.6273345942102444,0.0,-0.9986692813748707,0.04775993656181133,-0.019440592584151505
81,480.0,483.0,2.9470656690787784,1.291870240215308,1.681467217392795,2.779566514376282,1.3013269328475192,1.6798258679735998,0.0,-0.9983563083886878,0.05636535159016081,-0.009783043680632684
81,481.0,482.0,3.0885908408748506,1.322236570115776,1.725798409060222,0.1662559968095265,1.424858503712518,1.6273345942102444,0.0,-0.9988175491512453,0.03507489513476452,-0.03365370208286039
81,481.0,483.0,3.0885908408748506,1.322236570115776,1.725798409060222,2.779566514376282,1.3013269328475192,1.6798258679735998,0.0,-0.9869036217338304,-0.06677725660953424,-0.14681843275178216
81,482.0,483.0,0.1662559968095265,1.424858503712518,1.6273345942102444,2.779566514376282,1.3013269328475192,1.6798258679735998,0.0,0.9986832625887523,-0.047207904072203065,0.02005967380724324
82,484.0,485.0,3.096467718919144,1.318569911993679,1.7222682786419046,2.939602366160612,1.2904504640665344,1.6793327262694977,0.0,-0.9504157880114967,-0.17037010907860714,-0.2601379216259753
82,484.0,486.0,3.096467718919144,1.318569911993679,1.7222682786419046,0.1737191956657127,1.426278283635968,1.6294690819621174,0.0,-0.9988186764062793,0.03680820718775827,-0.031713152897634336
82,484.0,487.0,3.096467718919144,1.318569911993679,1.7222682786419046,3.2300379512824926,1.306962997616615,1.7190250635481166,0.0,0.9959468908703605,-0.0865452584898491,-0.02418255873281166
82,484.0,488.0,3.096467718919144,1.318569911993679,1.7222682786419046,2.7911059972019654,1.2992178884736914,1.6783070631586476,0.0,-0.9878507225866634,-0.06260414799285029,-0.142215331498376
82,484.0,489.0,3.096467718919144,1.318569911993679,1.7222682786419046,0.0489908693973386,1.422350227820401,1.61596475648726,0.0,-0.9988135383106032,0.034014100705685606,-0.034841084064287826
82,485.0,486.0,2.939602366160612,1.2904504640665344,1.6793327262694977,0.1737191956657127,1.426278283635968,1.6294690819621174,0.0,-0.998634122582548,0.049041223745452514,-0.018003485184357626
82,485.0,487.0,2.939602366160612,1.2904504640665344,1.6793327262694977,3.2300379512824926,1.306962997616615,1.7190250635481166,0.0,0.9892185676520967,0.05624140299427573,0.13519141262611487
82,485.0,488.0,2.939602366160612,1.2904504640665344,1.6793327262694977,2.7911059972019654,1.2992178884736914,1.6783070631586476,0.0,-0.9982311650790543,0.05893690426286491,-0.006894773854083847
82,485.0,489.0,2.939602366160612,1.2904504640665344,1.6793327262694977,0.0489908693973386,1.422350227820401,1.61596475648726,0.0,-0.9987207587856123,0.0455720294087977,-0.021893951136112557
82,486.0,487.0,0.1737191956657127,1.426278283635968,1.6294690819621174,3.2300379512824926,1.306962997616615,1.7190250635481166,0.0,0.998810479826667,-0.038992450594570315,0.029267056250226978
82,486.0,488.0,0.1737191956657127,1.426278283635968,1.6294690819621174,2.7911059972019654,1.2992178884736914,1.6783070631586476,0.0,0.9986499793882542,-0.04847921634486529,0.01863387134322392
82,486.0,489.0,0.1737191956657127,1.426278283635968,1.6294690819621174,0.0489908693973386,1.422350227820401,1.61596475648726,0.0,-0.9936949783905967,-0.031294329488301714,-0.10758727237343378
82,487.0,488.0,3.2300379512824926,1.306962997616615,1.7190250635481166,2.7911059972019654,1.2992178884736914,1.6783070631586476,0.0,-0.9955688859385619,-0.01756716413377934,-0.09235503113530992
82,487.0,489.0,3.2300379512824926,1.306962997616615,1.7190250635481166,0.0489908693973386,1.422350227820401,1.61596475648726,0.0,-0.9988190797328019,0.03623051282119419,-0.032359974060648396
82,488.0,489.0,2.7911059972019654,1.2992178884736914,1.6783070631586476,0.0489908693973386,1.422350227820401,1.61596475648726,0.0,-0.9987354037682464,0.04484736085928729,-0.022706365678796723
83,490.0,491.0,3.0852039492492818,1.3172880443998731,1.7200107183345197,2.9356640439094845,1.292283815341435,1.6810978248749564,0.0,-0.9553379562148239,-0.15973989706049577,-0.24859561080764545
83,490.0,492.0,3.0852039492492818,1.3172880443998731,1.7200107183345197,0.1662559968095265,1.424858503712518,1.6273345942102444,0.0,-0.9988186750066651,0.03680894123196325,-0.03171233095307217
83,490.0,493.0,3.0852039492492818,1.3172880443998731,1.7200107183345197,3.226099393332369,1.3087963309915795,1.720790124904219,0.0,0.998166431472394,-0.0601591011334918,0.005521665227756663
83,490.0,494.0,3.0852039492492818,1.3172880443998731,1.7200107183345197,3.043260293366409,1.3204999234970505,1.7205444520294004,0.0,-0.9969769422486912,0.07634454683965529,0.012686547605274115
83,491.0,492.0,2.9356640439094845,1.292283815341435,1.6810978248749564,0.1662559968095265,1.424858503712518,1.6273345942102444,0.0,-0.998668044575209,0.04780736624722403,-0.019387399590391933
83,491.0,493.0,2.9356640439094845,1.292283815341435,1.6810978248749564,3.226099393332369,1.3087963309915795,1.720790124904219,0.0,0.9892185707965756,0.05624138784810374,0.13519139589790669
83,491.0,494.0,2.9356640439094845,1.292283815341435,1.6810978248749564,3.043260293366409,1.3204999234970505,1.7205444520294004,0.0,0.9116567083696347,0.23907342880430166,0.3342289573234779
83,492.0,493.0,0.1662559968095265,1.424858503712518,1.6273345942102444,3.226099393332369,1.3087963309915795,1.720790124904219,0.0,0.9988159830629465,-0.037885845162670996,0.030506423259715598
83,492.0,494.0,0.1662559968095265,1.424858503712518,1.6273345942102444,3.043260293366409,1.3204999234970505,1.7205444520294004,0.0,0.99881904658935,-0.036230511618970285,0.0323599729868591
83,493.0,494.0,3.226099393332369,1.3087963309915795,1.720790124904219,3.043260293366409,1.3204999234970505,1.7205444520294004,0.0,-0.9979512683295373,0.06387919754046718,-0.0013409033246445155
84,495.0,496.0,3.0812656313120703,1.3191213426192376,1.721775757853491,2.939464506347264,1.292145959842003,1.6812209531455315,0.0,-0.9457565872487064,-0.17991497572009235,-0.2704842694771061
84,495.0,497.0,3.0812656313120703,1.3191213426192376,1.721775757853491,0.1661181369961789,1.4265539994879868,1.6292228210862785,0.0,-0.9988186735549677,0.03680971341565407,-0.031711466303401575
84,495.0,498.0,3.0812656313120703,1.3191213426192376,1.721775757853491,3.2300379512824926,1.306962997616615,1.7190250635481166,0.0,0.9965013271533935,-0.08143858302075951,-0.018424600264644417
84,495.0,499.0,3.0812656313120703,1.3191213426192376,1.721775757853491,0.1797254635635449,1.3990128113660518,1.5993809371432326,0.0,-0.998733310370156,0.02749928191197626,-0.04212927527898778
84,496.0,497.0,2.939464506347264,1.292145959842003,1.6812209531455315,0.1661181369961789,1.4265539994879868,1.6292228210862785,0.0,-0.9986522118688264,0.048398890080513554,-0.018723968332224825
84,496.0,498.0,2.939464506347264,1.292145959842003,1.6812209531455315,3.2300379512824926,1.306962997616615,1.7190250635481166,0.0,0.9903739774555629,0.05050154751141433,0.12884937641814836
84,496.0,499.0,2.939464506347264,1.292145959842003,1.6812209531455315,0.1797254635635449,1.3990128113660518,1.5993809371432326,0.0,-0.9988122914407903,0.038677542765829916,-0.02961976210343209
84,497.0,498.0,0.1661181369961789,1.4265539994879868,1.6292228210862785,3.2300379512824926,1.306962997616615,1.7190250635481166,0.0,0.9988105231893223,-0.038985599620107385,0.029274729827672024
84,497.0,499.0,0.1661181369961789,1.4265539994879868,1.6292228210862785,0.1797254635635449,1.3990128113660518,1.5993809371432326,0.0,0.31771492445587834,-0.6430540532900204,-0.6967725699568623
84,498.0,499.0,3.2300379512824926,1.306962997616615,1.7190250635481166,0.1797254635635449,1.3990128113660518,1.5993809371432326,0.0,-0.9987773428371058,0.030140278661765732,-0.03917560680679586
85,500.0,501.0,3.0774651688742907,1.3192591981186694,1.7216526295829158,2.931863581471705,1.292421670840867,1.6809746966043813,0.0,-0.9482864719907664,-0.17478974311492534,-0.2649307211564527
85,500.0,502.0,3.0774651688742907,1.3192591981186694,1.7216526295829158,0.1661181369961789,1.4265539994879868,1.6292228210862785,0.0,-0.9988186721218231,0.03681046946854087,-0.03171061971527646
85,500.0,503.0,3.0774651688742907,1.3192591981186694,1.7216526295829158,3.226375110802106,1.3054053659684095,1.7170137006953945,0.0,0.9952148250235845,-0.09258978252782202,-0.03100350951267781
85,500.0,504.0,3.0774651688742907,1.3192591981186694,1.7216526295829158,2.9583294365916823,1.293152134336882,1.6837248072434237,0.0,-0.9327518384673165,-0.20440057128855757,-0.2969490793266183
85,500.0,505.0,3.0774651688742907,1.3192591981186694,1.7216526295829158,2.317004161861872,1.304581815970823,1.6496982960884397,0.0,-0.9953683876016144,-0.019211244321533167,-0.09418111941428699
85,500.0,506.0,3.0774651688742907,1.3192591981186694,1.7216526295829158,0.049266586867076,1.4189592627972312,1.6121883322784356,0.0,-0.9988064678375728,0.032884590210317505,-0.036105177776200835
85,501.0,502.0,2.931863581471705,1.292421670840867,1.6809746966043813,0.1661181369961789,1.4265539994879868,1.6292228210862785,0.0,-0.9986512929202895,0.04843230373692505,-0.018686491014723087
85,501.0,503.0,2.931863581471705,1.292421670840867,1.6809746966043813,3.226375110802106,1.3054053659684095,1.7170137006953945,0.0,0.9916436767687224,0.04371713122265003,0.12134618500385587
85,501.0,504.0,2.931863581471705,1.292421670840867,1.6809746966043813,2.9583294365916823,1.293152134336882,1.6837248072434237,0.0,0.9942325767121836,0.02744104056131564,0.10331234620999644
85,501.0,505.0,2.931863581471705,1.292421670840867,1.6809746966043813,2.317004161861872,1.304581815970823,1.6496982960884397,0.0,-0.9985123756936716,0.019747693562533534,-0.05079189158740865
85,501.0,506.0,2.931863581471705,1.292421670840867,1.6809746966043813,0.049266586867076,1.4189592627972312,1.6121883322784356,0.0,-0.9987537965256708,0.04384237567935472,-0.023832898822944558
85,502.0,503.0,0.1661181369961789,1.4265539994879868,1.6292228210862785,3.226375110802106,1.3054053659684095,1.7170137006953945,0.0,0.9988067337429022,-0.039540493487583366,0.028653189083577373
85,502.0,504.0,0.1661181369961789,1.4265539994879868,1.6292228210862785,2.9583294365916823,1.293152134336882,1.6837248072434237,0.0,0.9986705028207185,-0.04771290330605541,0.01949334061078007
85,502.0,505.0,0.1661181369961789,1.4265539994879868,1.6292228210862785,2.317004161861872,1.304581815970823,1.6496982960884397,0.0,0.9983504222659361,-0.056614334516708054,0.009503850449620948
85,502.0,506.0,0.1661181369961789,1.4265539994879868,1.6292228210862785,0.049266586867076,1.4189592627972312,1.6121883322784356,0.0,-0.9874920813789319,-0.06418179591107814,-0.143955495579629
85,503.0,504.0,3.226375110802106,1.3054053659684095,1.7170137006953945,2.9583294365916823,1.293152134336882,1.6837248072434237,0.0,-0.9913531295015087,-0.04531794650372075,-0.12311725902111281
85,503.0,505.0,3.226375110802106,1.3054053659684095,1.7170137006953945,2.317004161861872,1.304581815970823,1.6496982960884397,0.0,-0.9972699212522994,-0.0009031535944684123,-0.0738220506490543
85,503.0,506.0,3.226375110802106,1.3054053659684095,1.7170137006953945,0.049266586867076,1.4189592627972312,1.6121883322784356,0.0,-0.9988187614789806,0.03569905205856763,-0.03295497898955176
